TurbID,Day,Wspd,Wdir,Etmp,Patv
129,222,4.548125,4.352430555555555,0.31048611111111113,48802.13
129,223,2.8961111111111113,2.314513888888889,0.5466666666666666,13230.22
129,224,2.4583333333333335,1.0853472222222222,0.9354166666666666,10299.85
129,225,3.6409154929577463,-5.184014084507043,0.6788732394366198,25541.62
129,226,6.4944444444444445,-0.18354166666666663,-0.6874305555555555,95160.6
129,227,5.852152777777778,0.1279861111111111,-4.516527777777778,77731.68000000001
129,228,2.0480555555555555,9.829930555555556,-2.3995833333333336,6691.64
129,229,1.2931944444444445,47.216944444444444,-0.3386111111111111,-10.579999999999998
129,230,1.9021678321678321,5.562867132867133,-0.19391608391608395,6174.36
129,231,2.3807638888888887,-12.530972222222223,-0.30375,8905.89
129,232,2.0161805555555556,35.12388888888889,-0.30270833333333336,5422.49
129,233,2.315,-1.3506944444444444,0.5211111111111112,7987.21
129,234,2.6879166666666667,0.829513888888889,0.38493055555555555,14022.93
129,235,3.397692307692308,-11.677062937062937,1.2898601398601397,31341.29
129,236,4.333472222222222,-17.906597222222224,-2.181388888888889,51980.13
129,237,3.272361111111111,-2.5757638888888885,-0.1495138888888889,16062.09
129,238,2.1752083333333334,-7.462083333333333,1.9355555555555557,6752.05
129,239,4.509236111111111,0.050625,-0.9169444444444443,52576.26
129,240,1.7222377622377623,-1.9080419580419583,1.3093006993006993,887.68
129,241,2.877361111111111,-5.600416666666667,0.689513888888889,12930.86
129,242,2.687972027972028,2.4106993006993003,-0.5328671328671329,14372.35
129,243,5.869861111111111,-1.2678472222222221,-5.4314583333333335,77390.06
129,244,6.767013888888889,-2.1904166666666667,-7.358819444444445,80161.29
129,245,4.410763888888889,-6.402222222222222,-1.916736111111111,52131.2
130,1,7.082307692307692,-2.2041258741258742,33.24713286713287,70193.54
130,2,3.849305555555555,2.455625,27.915902777777777,29926.34
130,3,9.711666666666666,-1.1634722222222222,27.559375000000003,139835.97
130,4,8.79263888888889,-2.4447222222222225,28.018819444444446,83559.02
130,5,9.290555555555555,4.690555555555556,28.369097222222223,71112.02
130,6,4.175833333333333,-10.46701388888889,22.765277777777776,31530.239999999998
130,7,3.447986111111111,21.070208333333333,17.564305555555556,21742.99
130,8,5.4563194444444445,-0.26479166666666665,18.206319444444446,59790.11
130,9,3.9671527777777778,27.650625,23.114305555555557,39185.4
130,10,8.227708333333332,-0.9309722222222222,20.15013888888889,117557.6
130,11,9.456853146853147,-1.6446153846153846,22.618111888111887,93652.09
130,12,5.0275,2.3652777777777776,24.873819444444443,54314.75
130,13,3.8331250000000003,9.5825,26.394166666666667,33738.8
130,14,5.365625,29.33986111111111,27.726597222222225,17697.32
130,15,5.087222222222222,1.7931944444444443,26.908472222222223,19237.12
130,16,3.1397222222222223,8.25138888888889,30.322777777777773,15057.11
130,17,12.371875,17.523402777777775,30.690347222222222,20985.68
130,18,13.191458333333333,18.85763888888889,25.290208333333332,7024.96
130,19,9.104166666666666,-10.240972222222222,28.314027777777778,23734.3
130,20,5.335625,-11.650069444444444,30.20888888888889,16523.66
130,21,5.145314685314685,2.205174825174825,31.86006993006993,50084.53
130,22,6.927762237762238,2.084755244755245,28.08937062937063,97449.2
130,23,5.204305555555555,-3.3972916666666664,24.74513888888889,56748.62
130,24,4.822986111111111,4.600555555555555,24.99388888888889,42718.04
130,25,4.256458333333333,-0.8567361111111111,20.29416666666667,29753.2
130,26,5.530208333333333,-0.1147222222222223,19.647152777777777,61243.07
130,27,6.439791666666667,-2.992638888888889,24.18125,85185.93
130,28,7.244236111111111,14.269305555555556,28.73104166666667,101387.78
130,29,8.5525,-0.9413194444444445,24.761180555555555,140618.28
130,30,2.900347222222222,2.1082638888888887,26.523611111111112,11101.55
130,31,6.109020979020979,-0.7717482517482518,27.055664335664336,78597.03
130,32,3.023216783216783,9.99146853146853,29.593916083916085,11481.01
130,33,3.3266666666666667,-14.910694444444443,31.866388888888892,19238.75
130,34,5.153819444444444,12.919930555555556,32.80298611111111,52778.03
130,35,3.182569444444445,10.524652777777778,33.666666666666664,16654.78
130,36,4.064265734265734,-0.3053146853146855,33.90391608391609,28008.23
130,37,7.176875,-6.056805555555556,33.80986111111111,93242.4
130,38,4.689166666666667,-3.5835416666666666,25.17090277777778,54773.08
130,39,3.621388888888889,-0.9558333333333329,25.222986111111112,22565.010000000002
130,40,2.642777777777778,3.850833333333333,28.892916666666665,7620.95
130,41,5.285069444444444,4.460555555555556,28.874791666666667,57984.14
130,42,5.28020979020979,2.9006293706293707,30.379300699300696,53823.18
130,43,5.389583333333333,5.578680555555555,27.67909722222222,54008.06
130,44,6.266041666666666,-1.2720138888888888,29.063958333333332,77933.02
130,45,6.320138888888889,-0.3990972222222223,31.880277777777778,79564.41
130,46,2.6937499999999996,-10.277083333333334,30.73326388888889,6443.89
130,47,3.347847222222222,-2.7260416666666667,31.882013888888892,17820.97
130,48,3.671736111111111,2.4352083333333336,33.645694444444445,20552.27
130,49,3.3804166666666666,-5.822986111111111,34.33215277777778,15337.83
130,50,5.663402777777778,1.6122222222222222,36.04083333333333,48767.56
130,51,5.910416666666666,-1.0169444444444444,35.67340277777778,71250.63
130,52,5.500979020979021,-1.1192307692307693,30.24524475524475,64327.17
130,53,4.841666666666667,-2.2419444444444445,29.056458333333335,56251.44
130,54,7.526527777777777,-5.608958333333333,32.058611111111105,96596.18
130,55,3.0498611111111114,-7.922708333333333,32.74340277777778,17045.09
130,56,5.412222222222223,-3.6199305555555554,34.293819444444445,64854.01
130,57,10.112708333333334,-0.7331249999999999,34.075625,152129.81
130,58,6.366805555555556,-0.39770833333333333,25.788888888888888,90985.01
130,59,3.1144444444444446,-0.8711805555555556,29.878194444444446,20558.88
130,60,9.616319444444445,-0.33340277777777777,34.796527777777776,135584.1
130,61,3.988194444444444,-2.4810416666666666,29.46277777777778,37562.04
130,62,3.9268531468531465,-3.834965034965035,32.9351048951049,29012.420000000002
130,63,4.983731343283583,-33.98567164179104,31.31440298507463,33378.86
130,64,3.4025874125874127,-3.7052447552447556,34.14951048951049,20307.71
130,65,4.626470588235295,-0.984779411764706,34.09992647058824,36075.45
130,67,6.04340425531915,4.247659574468085,39.64148936170213,10498.05
130,68,2.8272222222222223,16.879583333333333,15.321180555555555,7224.67
130,69,7.664583333333334,11.547291666666666,33.30159722222223,48109.17
130,70,4.456783216783217,1.486153846153846,33.848951048951044,44669.38
130,71,3.821041666666667,6.935902777777778,33.373263888888886,26993.98
130,72,3.164825174825175,-2.2574125874125874,33.119720279720276,24417.68
130,73,5.677847222222223,-0.9274305555555556,33.104930555555555,67042.64
130,74,7.5593055555555555,-1.2897916666666667,33.590138888888895,112335.02
130,75,2.3797916666666667,2.641388888888889,33.65743055555556,8138.07
130,76,5.707412587412588,-2.1713986013986015,34.48412587412587,67477.63
130,77,3.618741258741259,3.0200699300699303,32.90419580419581,33552.7
130,78,4.189166666666667,5.217708333333333,28.175972222222224,39114.14
130,79,4.596041666666667,-0.7061805555555556,29.754513888888887,43461.25
130,80,3.5184027777777778,0.29145833333333315,33.704722222222216,22445.65
130,81,3.1468055555555554,-2.870763888888889,36.580416666666665,16415.06
130,82,5.033146853146853,0.06342657342657336,32.91958041958042,58041.89
130,83,4.840138888888889,-5.185902777777778,28.51347222222222,60066.88
130,84,1.5908333333333333,-5.396736111111111,28.87298611111111,1718.85
130,85,7.532083333333333,9.847013888888888,32.47361111111111,99710.95999999999
130,86,5.661319444444445,0.3002777777777778,32.18479166666666,72764.25
130,87,3.6574999999999998,3.066736111111111,35.14875,41949.24
130,88,3.5449295774647887,1.9424647887323943,35.92281690140845,22662.55
130,89,8.820416666666667,0.44354166666666667,37.50930555555556,132665.95
130,90,2.569652777777778,-0.37722222222222224,33.999652777777776,8421.9
130,91,6.084791666666667,-4.766319444444445,35.17055555555556,58909.27
130,92,6.620347222222223,0.2591666666666667,31.89458333333333,73733.52
130,93,4.238391608391608,5.151818181818181,31.495104895104895,32902.59
130,94,8.601527777777777,-0.6086805555555554,33.24270833333333,109985.47
130,95,10.257152777777778,-0.7807638888888889,35.42979166666667,152538.14
130,96,10.634055944055945,-1.145944055944056,36.48335664335664,167587.21
130,97,7.423263888888889,-0.8183333333333334,34.56673611111111,106111.06
130,98,5.140625,0.04194444444444459,36.609375,29352.18
130,99,4.785277777777778,-5.437777777777778,35.82263888888889,42344.06
130,100,3.856875,-17.118402777777778,35.74395833333333,28090.68
130,101,3.321041666666667,4.664444444444444,36.53604166666666,17454.14
130,102,7.841678321678321,-1.1093006993006993,36.87251748251749,103120.88
130,103,2.512377622377622,0.8518881118881119,29.96286713286713,10219.25
130,104,1.721111111111111,-12.600416666666668,30.280486111111113,2621.67
130,105,2.935833333333333,0.19437500000000016,33.74784722222222,10957.61
130,106,7.387152777777778,0.8533333333333334,34.95291666666667,87995.26
130,107,2.9270833333333335,-14.828055555555554,29.13423611111111,14478.93
130,108,3.4388111888111887,4.299160839160839,29.49286713286713,23393.84
130,109,5.3029166666666665,-3.2262499999999994,31.09333333333333,41816.19
130,110,2.3741666666666665,5.331180555555555,32.55583333333333,8145.12
130,111,8.731180555555556,-1.55875,35.31923611111111,107127.99
130,112,9.916944444444445,0.5552083333333334,36.34583333333333,130312.15
130,113,4.434475524475524,-1.6409090909090907,30.481748251748254,41132.94
130,114,4.017152777777778,-24.953125,29.17604166666667,36057.31
130,115,3.504722222222222,9.102013888888889,29.888333333333335,21126.1
130,116,3.0252083333333335,-12.136041666666667,31.999791666666667,9977.92
130,117,2.4925694444444444,7.258263888888889,34.209374999999994,6628.14
130,118,5.482027972027971,3.06993006993007,35.81958041958042,56303.27
130,119,8.187708333333333,0.4462499999999999,28.53743055555556,122197.43
130,120,9.214166666666666,-2.8383333333333334,28.952291666666667,67510.02
130,121,3.592986111111111,-9.684861111111111,22.317708333333332,22835.15
130,122,2.0968055555555556,-26.392222222222223,24.732083333333335,7881.21
130,123,3.9058741258741256,-0.4825174825174825,27.998321678321677,26491.23
130,124,3.7702797202797202,1.4634965034965035,29.698741258741258,28003.86
130,125,5.996874999999999,-0.27826388888888887,30.464027777777776,48284.22
130,126,3.8413888888888885,-0.03430555555555559,32.11861111111111,28556.82
130,127,4.354861111111111,-4.351527777777778,32.25631944444444,22917.1
130,128,4.054305555555556,0.44937499999999986,29.36284722222222,36705.73
130,129,5.190979020979021,-0.22881118881118875,29.0220979020979,36030.87
130,130,8.428402777777778,0.7387499999999998,32.81472222222222,84448.24
130,131,4.001805555555555,-0.47361111111111115,29.638333333333335,30133.44
130,132,4.953356643356644,-1.4000699300699302,29.506993006993007,38982.85
130,133,5.1147413793103444,-4.617672413793104,24.470862068965516,41027.49
130,134,6.847535211267606,2.0401408450704226,29.681549295774648,70963.75
130,135,3.7718749999999996,10.815138888888889,24.03472222222222,25920.81
130,136,6.6632867132867135,-0.907972027972028,22.86146853146853,73584.42
130,137,4.766736111111111,4.160277777777778,23.52236111111111,42847.61
130,138,3.695138888888889,1.6503472222222222,23.572083333333335,23107.52
130,139,3.042727272727273,-7.088181818181818,25.185174825174826,18355.76
130,140,3.9541666666666666,4.339305555555556,26.447291666666665,20321.65
130,141,9.52923611111111,-0.9774305555555556,29.19875,133546.31
130,142,12.609583333333333,4.193888888888889,30.808194444444446,137006.98
130,143,8.950352112676057,-0.5452112676056338,27.893943661971832,140447.0
130,144,6.049090909090909,-2.2108391608391607,23.237902097902097,62667.79
130,145,3.283125,4.040277777777778,22.20576388888889,17127.34
130,146,2.3136805555555555,11.692708333333334,25.157291666666666,4996.32
130,147,2.899861111111111,3.610902777777778,25.877430555555556,13068.44
130,148,2.7781944444444444,-19.763541666666665,25.541180555555556,12051.73
130,149,10.383286713286713,-1.008111888111888,23.855594405594406,129190.54
130,150,10.27111111111111,-2.120833333333333,25.733333333333334,169185.3
130,151,7.6989510489510495,-1.6245454545454545,23.62944055944056,88028.71
130,152,5.244097222222222,2.5569444444444445,23.121319444444442,60292.85
130,153,4.490769230769231,-9.127202797202797,19.665524475524474,44424.54
130,154,3.096223776223776,0.37027972027972034,17.449790209790212,14165.41
130,155,3.425804195804196,-20.19895104895105,18.02034965034965,21409.0
130,156,8.022430555555555,2.1097222222222225,16.630347222222223,74479.12
130,157,8.726458333333333,1.604513888888889,16.290277777777778,70888.68
130,158,4.628472222222222,-0.6474305555555556,17.116458333333334,43063.78
130,159,2.916923076923077,5.8990909090909085,20.38993006993007,15659.29
130,160,5.647708333333333,3.569166666666667,20.242152777777775,40264.66
130,161,2.523986013986014,-4.533846153846154,17.635244755244756,9668.05
130,162,4.857638888888889,-15.629652777777778,19.828472222222224,33975.04
130,163,4.6333566433566435,2.131888111888112,16.948531468531467,36660.07
130,164,2.7711111111111113,-0.985763888888889,13.303680555555555,15391.02
130,165,3.412847222222222,2.9212500000000006,14.262430555555556,22048.02
130,166,4.532377622377623,-2.1909090909090905,15.713076923076922,48976.76
130,167,2.8399305555555556,-31.712500000000002,15.130069444444445,19282.62
130,168,2.5893055555555557,12.052013888888888,15.654305555555554,11751.3
130,169,4.606111111111111,4.391388888888889,15.637500000000001,42507.13
130,170,4.020208333333333,2.8499999999999996,16.240972222222222,25049.8
130,171,4.2375694444444445,-3.205,16.99826388888889,31458.59
130,172,7.183146853146853,-1.4002797202797204,16.91832167832168,69034.1
130,173,7.046805555555555,-0.713125,18.170486111111114,91870.81
130,174,2.7641666666666667,5.097222222222222,19.519791666666666,12114.01
130,175,7.328611111111111,-2.515625,19.648472222222225,105265.71
130,176,6.278111888111888,-1.2048951048951049,17.963986013986013,66001.54
130,177,3.7470833333333338,4.1975,18.092291666666668,28518.02
130,178,3.892013888888889,-0.44388888888888894,15.482847222222224,27213.41
130,179,6.265454545454546,-1.2176223776223776,13.194055944055943,70533.13
130,180,2.3538888888888887,19.970972222222223,12.571111111111112,6498.28
130,181,4.175972222222223,-0.6908333333333333,15.62486111111111,35695.06
130,182,7.581666666666667,2.056875,17.48090277777778,93399.72
130,183,4.727708333333333,17.763194444444444,12.950902777777777,59791.76
130,184,4.877916666666667,-0.5372916666666667,10.962986111111112,49749.84
130,185,4.156293706293707,0.24622377622377623,12.06090909090909,38418.65
130,186,1.5744444444444445,19.332708333333333,13.100833333333334,3071.02
130,187,3.084722222222222,-0.3736111111111111,13.270347222222222,17322.88
130,188,2.992361111111111,-0.13944444444444465,12.586875,18945.86
130,189,6.574305555555556,-0.42708333333333337,11.075208333333332,83705.7
130,190,5.934195804195804,-3.5287412587412588,11.932727272727274,36365.45
130,191,2.694097222222222,-14.16173611111111,14.106666666666666,11792.84
130,192,1.8484722222222223,49.729166666666664,15.612916666666669,2484.81
130,193,1.0139583333333333,-9.792916666666667,13.545,-43.23
130,194,2.728263888888889,1.2404166666666667,14.792708333333334,8721.89
130,195,2.7204929577464787,-5.667957746478874,12.836478873239436,14085.81
130,196,6.779930555555556,-0.7510416666666667,15.443263888888888,100800.59
130,197,4.738680555555556,0.08395833333333336,14.3475,33390.56
130,198,8.26625,-0.6826388888888889,15.541319444444444,114721.61
130,199,11.274583333333332,-1.3099305555555556,16.49,135273.01
130,200,3.350763888888889,-20.1475,9.421597222222223,24852.73
130,201,3.352587412587413,12.417832167832168,8.271748251748251,19269.45
130,202,6.003819444444444,0.20201388888888872,9.849791666666667,79189.84
130,203,9.618125,-0.7451388888888889,10.772847222222222,165354.23
130,204,3.9067361111111114,-1.1752777777777779,2.7113194444444444,32006.12
130,205,4.461118881118882,0.1430769230769231,-2.7067132867132866,42055.19
130,206,8.303006993006992,-1.036853146853147,-0.8428671328671329,152664.85
130,207,9.500972222222224,-2.5518750000000003,1.8881249999999998,135870.49
130,208,2.9790972222222223,14.903888888888888,-0.14423611111111112,15003.37
130,209,1.4297222222222221,53.23555555555556,1.1258333333333335,-43.199999999999996
130,210,5.614861111111111,3.9658333333333338,3.2733333333333334,77068.49
130,211,4.700902777777777,2.9186111111111113,0.7764583333333334,51716.16
130,212,2.3825,12.987916666666667,2.2056944444444446,13489.71
130,213,3.1454166666666667,-1.3042361111111112,2.312777777777778,27020.52
130,214,3.5527083333333334,3.098472222222222,2.2115277777777775,24147.74
130,215,4.512727272727273,-0.9207692307692309,0.06048951048951048,41369.76
130,216,4.706250000000001,-0.9734027777777777,-3.0569444444444445,47219.11
130,217,5.891944444444444,-0.8010416666666667,-2.921111111111111,77429.47
130,218,3.214583333333333,1.5746527777777777,-2.871111111111111,21735.32
130,219,2.2513888888888887,6.619791666666667,-0.4033333333333333,9103.32
130,220,2.034895104895105,32.505944055944056,1.694055944055944,4698.76
130,221,5.281458333333333,-0.9934027777777779,-0.13013888888888892,60814.06
130,222,4.654513888888889,5.813055555555556,-0.050208333333333334,49713.69
130,223,3.0606993006993006,0.3610489510489512,0.4220979020979021,14990.7
130,224,2.5436805555555555,1.46,0.2872222222222222,10553.19
130,225,3.869020979020979,2.7139860139860144,0.17895104895104896,29820.49
130,226,6.631458333333333,-0.9379166666666667,-0.77625,97501.57
130,227,5.871180555555556,-0.5500694444444445,-4.496180555555556,86450.95
130,228,2.057361111111111,12.637708333333332,-2.363125,5380.09
130,229,1.2978472222222222,36.968333333333334,-1.6472222222222221,23.050000000000004
130,230,1.9651748251748251,10.526573426573426,-1.1213286713286712,6030.0199999999995
130,231,2.458125,-4.160694444444444,-1.103402777777778,9221.17
130,232,2.0296527777777778,42.08145833333333,-1.2842361111111111,5776.97
130,233,2.4339583333333334,-7.881180555555556,-0.5025694444444445,8834.460000000001
130,234,2.853263888888889,-0.15340277777777778,0.05819444444444445,15031.38
130,235,3.4133566433566433,-13.220069930069931,0.14867132867132868,31067.28
130,236,4.45027972027972,-18.76174825174825,-2.546993006993007,52856.95
130,237,3.464097222222222,-2.847916666666667,-0.2897222222222222,18573.66
130,238,2.2550694444444446,-8.286875,0.8938194444444445,8307.9
130,239,4.653888888888889,-1.0245833333333332,-1.4480555555555557,55277.04
130,240,1.7386013986013986,-4.3835664335664335,-0.0018181818181818136,99.55000000000001
130,241,2.9081944444444443,-2.640625,-0.6136805555555556,13167.48
130,242,2.689583333333333,8.658680555555556,-1.0171527777777778,13394.88
130,243,6.021458333333333,-0.7809722222222222,-5.2432638888888885,83885.06
130,244,7.164236111111112,-4.570486111111111,-5.6175,124539.39
130,245,4.560625,-7.473958333333333,-2.4397916666666664,55701.86
131,1,6.593216783216784,-1.2546853146853145,34.55034965034965,67494.29
131,2,3.53125,2.3869444444444445,28.047361111111112,29046.15
131,3,9.333076923076923,-1.7794405594405596,29.966013986013987,142840.75
131,4,7.997708333333334,0.2958333333333333,28.845694444444444,78520.91
131,5,8.903611111111111,4.512847222222223,29.298819444444444,79141.04
131,6,3.853472222222222,-10.182083333333333,23.160694444444445,29658.52
131,7,3.1743055555555557,18.57,17.614513888888887,15693.84
131,8,5.027152777777777,-1.9844444444444445,19.356944444444444,53985.47
131,9,3.859722222222222,26.644861111111112,23.57513888888889,35666.04
131,10,7.644722222222222,-1.4306944444444445,21.927430555555556,111482.93
131,11,8.95937062937063,-2.7594405594405598,25.18027972027972,129066.99
131,12,4.6054861111111105,-4.1497222222222225,25.62236111111111,49248.47
131,13,3.589166666666667,15.071250000000001,26.707916666666666,32207.44
131,14,5.110347222222222,13.557916666666666,28.579375000000002,57877.72
131,15,4.703402777777778,-1.8463888888888889,28.232222222222223,39384.53
131,16,2.9350694444444443,5.186736111111111,30.79270833333333,14714.76
131,17,11.666805555555555,9.981388888888889,30.56652777777778,21044.37
131,18,12.5925,11.26763888888889,26.490972222222222,37497.0
131,19,8.540909090909091,-7.755174825174826,30.812517482517478,56789.18
131,20,4.761258741258741,-11.680979020979022,30.782377622377624,15112.05
131,21,4.7981118881118885,-1.5858741258741258,32.48433566433567,49368.86
131,22,6.417152777777778,3.8208333333333337,29.30784722222222,97489.93000000001
131,23,4.733194444444445,-3.2221527777777776,25.428819444444443,52901.24
131,24,4.508263888888889,3.170902777777778,25.59847222222222,41031.43
131,25,3.9703472222222222,0.4170138888888888,20.662083333333335,28853.67
131,26,5.371188811188811,0.6976923076923078,20.49034965034965,57567.4
131,27,6.2844444444444445,-2.018888888888889,25.620902777777776,81684.83
131,28,7.185069444444445,13.627222222222223,29.620902777777776,101981.72
131,29,8.504791666666668,-0.885,26.460763888888888,138146.97
131,30,2.7938888888888886,-4.774930555555556,26.520208333333333,11228.34
131,31,6.0099300699300695,-2.541748251748252,28.307552447552446,77035.64
131,32,2.7944055944055948,11.436223776223777,11.496923076923077,11919.84
131,33,3.287361111111111,-3.940347222222222,32.98291666666667,19591.66
131,34,5.147083333333334,9.882013888888888,33.34583333333333,54474.05
131,35,3.148611111111111,7.949652777777778,32.054236111111116,17626.07
131,36,3.9350694444444443,-2.923472222222222,32.34305555555555,26240.67
131,37,7.043749999999999,-3.782361111111111,30.578958333333333,95445.25
131,38,4.485416666666667,-3.8770138888888885,22.619652777777777,59624.87
131,39,3.160972222222222,5.180833333333333,23.49736111111111,21291.38
131,40,2.459027777777778,5.366805555555556,27.656388888888888,8944.61
131,41,4.735486111111111,1.9650694444444443,27.175069444444446,56710.72
131,42,4.734265734265734,2.5146153846153845,28.57125874125874,51804.6
131,43,4.791944444444444,6.304027777777778,25.270972222222223,51237.78
131,44,5.6461805555555555,-4.737291666666667,27.22618055555556,74986.48
131,45,5.890347222222222,-0.0651388888888888,29.795972222222222,78009.06
131,46,2.5777777777777775,-6.116597222222222,29.14326388888889,6120.35
131,47,3.236597222222222,2.4912500000000004,30.679375,16862.13
131,48,3.545347222222222,2.350416666666667,32.171458333333334,19857.85
131,49,3.198402777777778,-3.5336111111111115,32.925625,15166.91
131,50,5.5623611111111115,-0.7359722222222222,34.26680555555556,49742.66
131,51,5.780763888888889,-4.152013888888889,33.346805555555555,72514.12
131,52,5.3367132867132865,-1.666013986013986,27.236573426573425,62351.79
131,53,4.767708333333333,1.1123611111111111,27.345694444444447,54140.23
131,54,7.493055555555555,-4.149652777777778,31.331319444444446,113214.47
131,55,2.901875,0.25736111111111115,31.186111111111114,16300.960000000001
131,56,5.307083333333334,-2.179583333333333,32.42180555555555,63437.37
131,57,9.939375,-0.21500000000000002,29.89034722222222,156326.98
131,58,6.165625,-0.5285416666666667,22.875,86077.75
131,59,3.033958333333333,-3.250277777777778,29.013333333333335,19199.8
131,60,9.444861111111111,-0.13937500000000003,30.88798611111111,137203.54
131,61,3.8270833333333334,-4.409791666666667,27.168125,35685.54
131,62,3.8288811188811187,-4.415874125874126,31.344405594405593,30993.4
131,63,4.711597222222222,0.8099305555555556,32.53458333333333,44209.34
131,64,3.1899305555555557,5.8869444444444445,33.30354166666667,25579.45
131,65,4.527642857142857,-0.4339285714285715,32.68521428571429,36442.020000000004
131,67,6.194509803921569,0.17666666666666667,37.39431372549019,28129.23
131,68,3.0659027777777776,10.500833333333333,34.926875,14305.65
131,69,7.560625,2.0703472222222223,31.925069444444446,101327.95
131,70,4.3152083333333335,1.5819444444444446,31.811597222222222,44806.56
131,71,3.745833333333333,5.70375,31.430972222222223,27062.66
131,72,3.0404195804195804,0.4763636363636364,31.45223776223776,22045.14
131,73,5.5798601398601395,0.4018181818181818,31.08664335664336,65557.2
131,74,7.258333333333334,-1.00125,31.436041666666668,107679.19
131,75,2.274375,-0.13180555555555543,32.167569444444446,8287.44
131,76,5.68625,-1.6761805555555556,32.52826388888889,69163.53
131,77,3.469020979020979,3.9700699300699305,31.06517482517482,31278.76
131,78,4.0975,4.740347222222222,26.23548611111111,36828.659999999996
131,79,4.471319444444444,-0.9410416666666666,28.330972222222222,41414.05
131,80,3.3845833333333335,-0.1561805555555557,32.34513888888889,21532.84
131,81,3.079861111111111,-1.6045833333333335,35.13402777777778,15211.289999999999
131,82,4.975944055944056,0.43328671328671337,30.86895104895105,57549.11
131,83,4.858819444444444,-4.657569444444444,26.211111111111112,61607.06
131,84,1.5660416666666666,-5.048402777777778,28.175486111111113,2037.74
131,85,7.572152777777778,10.382152777777778,29.80631944444444,101935.58
131,86,5.6825,0.33236111111111116,30.374652777777776,72053.1
131,87,3.6155555555555554,1.5159722222222218,33.674375,40140.48
131,88,3.412237762237762,-1.6433566433566433,34.018811188811185,23677.35
131,89,8.67125,0.44472222222222224,34.88368055555556,136039.91
131,90,2.4054545454545457,1.582027972027972,32.1327972027972,6724.09
131,91,5.980069444444444,4.180694444444445,33.33902777777777,54242.13
131,92,6.411388888888889,0.12444444444444441,29.46076388888889,72159.52
131,93,4.114475524475525,2.3167132867132865,29.735664335664335,31002.71
131,94,8.325347222222222,-0.8285416666666667,30.958819444444444,105458.13
131,95,10.091875,-1.4661111111111111,32.687083333333334,155803.56
131,96,10.451180555555556,-1.2738888888888888,33.49118055555555,183357.03
131,97,7.093263888888888,-0.808125,32.28527777777778,99985.72
131,98,5.084513888888889,1.4046527777777778,35.127361111111114,53798.13
131,99,4.666180555555555,-5.82,34.003680555555555,47014.44
131,100,3.671666666666667,-17.29986111111111,33.908611111111114,26644.21
131,101,3.2783333333333333,4.583055555555556,34.74472222222222,18424.01
131,102,7.736458333333333,-0.5282638888888889,34.405,105736.95
131,103,2.468380281690141,-1.3517605633802818,27.783098591549294,10841.23
131,104,1.715486111111111,-14.896597222222223,29.560000000000002,3154.74
131,105,2.885486111111111,2.0397916666666664,32.51451388888889,10623.92
131,106,7.165208333333333,1.9719444444444447,32.61465277777778,87498.25
131,107,2.8233333333333333,-17.793680555555554,27.178819444444443,13707.01
131,108,3.361958041958042,3.8148251748251747,27.873006993006992,23907.77
131,109,5.195694444444444,-2.1547222222222224,29.32020833333333,40844.59
131,110,2.3130555555555556,9.211527777777778,31.124166666666667,8338.6
131,111,8.680416666666666,-1.0165972222222222,33.204930555555556,117117.65
131,112,9.823819444444446,0.3651388888888889,32.96166666666667,129064.51
131,113,4.351608391608392,-2.2857342657342654,28.59216783216783,41253.68
131,114,3.969513888888889,-23.619791666666668,27.515277777777776,36161.26
131,115,3.4200694444444446,10.412222222222223,28.957916666666662,21745.1
131,116,2.9219444444444442,-11.916597222222222,30.629097222222224,12925.97
131,117,2.3969718309859154,2.464014084507042,32.720915492957744,6025.48
131,118,5.498601398601398,1.9311188811188813,33.67776223776224,61012.73
131,119,8.064405594405594,2.0701398601398604,25.798391608391608,121743.07
131,120,8.981888111888113,-0.21685314685314686,26.02027972027972,77712.66
131,121,3.3812499999999996,-8.903194444444445,20.475347222222222,21823.75
131,122,2.0703496503496504,-54.47734265734266,23.977202797202796,7562.38
131,123,3.7350000000000003,-3.580972222222222,26.485208333333333,24342.95
131,124,3.6076223776223775,-0.5054545454545455,27.91944055944056,27873.82
131,125,5.801180555555556,-0.34138888888888885,28.568958333333335,49715.98
131,126,3.701666666666666,0.47312499999999996,30.719583333333333,29607.38
131,127,4.155555555555555,-5.576388888888889,30.709722222222222,22196.22
131,128,3.964444444444444,3.7859027777777774,27.36013888888889,36200.11
131,129,5.0789510489510485,0.996013986013986,28.005734265734265,35675.36
131,130,8.365,1.0656944444444443,32.78180555555556,86343.87
131,131,3.798321678321678,-2.2234265734265732,29.339930069930066,26936.99
131,132,4.828472222222222,-1.1671527777777777,29.35784722222222,42793.88
131,133,5.12375,-1.426736111111111,30.48465277777778,55167.83
131,134,6.8074825174825175,4.457972027972028,29.432797202797204,70650.51
131,135,3.631458333333333,14.087152777777778,23.502430555555556,23779.75
131,136,6.565625000000001,-1.330486111111111,22.46472222222222,79183.81
131,137,4.63125,0.10291666666666682,23.244444444444444,41291.96
131,138,3.4905555555555554,-1.6232638888888886,23.179444444444446,21809.71
131,139,2.954755244755245,-4.328881118881118,24.936223776223777,18020.3
131,140,3.8315277777777776,2.5104166666666665,26.075000000000003,23983.72
131,141,9.361527777777777,-0.8302777777777778,28.94145833333333,133801.56
131,142,12.641597222222224,3.802222222222222,29.882083333333338,139008.05
